GIS_X좌표,GIS_Y좌표,경도,위도
193000.22,545678.9,126.92082861065018,37.510558266329376
192017.3968,544831.2794,126.90972154497841,37.502913197224515
193549.7516,547358.0089,126.92702938226229,37.52569108397963
191495.59,545146.75,126.9038165839649,37.50575094316945
192593.9281,547390.5228,126.91621598775157,37.52597685880051
191905.53,545964.35,126.90844393230026,37.51312123214371
190006.803,549473.0434,126.88691986564554,37.54471595858432
190916.23,545466.84,126.8972601788242,37.508629448500876
192587.0376,547497.4919,126.91613695750301,37.52694059625605
192253.06,545808.72,126.91237645841767,37.51172198241585
190502.51,546007.11,126.89257392815468,37.51349313401803
190723.48,548795.18,126.89503812519497,37.53861590886907
191375.59,548392.22,126.9024213336436,37.534991570209925
193596.8,546617.55,126.92756808263839,37.51901986224086
193458.4538,547281.695,126.92599722498915,37.52500285194822
190858.71,543673.71,126.8966318876371,37.49247269760306
189950.5238,546224.9358,126.88632744868495,37.51544990576789
190738.151,548849.1471,126.89520344371934,37.539102299150635
191480.35,546836.22,126.90362465069657,37.52097297478632
190877.0,547692.17,126.89678886561812,37.52867932528157
191056.19,545318.78,126.89884496097395,37.507296788938675
190881.3625,548257.7378,126.896831201102,37.533775133635125
192118.18,544325.98,126.91086675327182,37.49836129026431
190820.02,543697.42,126.8961940928696,37.49268594247033
192262.41,545464.76,126.91248583190058,37.50862296912441
191121.23,543518.6,126.89960228438042,37.49107770723752
193128.3383,545172.435,126.92228242942512,37.50599595864449
191871.98,544115.8,126.90808487224211,37.496465423692904
190095.9241,546350.6429,126.88797041779546,37.51658410053304
191634.82,545519.49,126.90538701087938,37.5091106162387
190834.62,544163.22,126.89635338761458,37.49688297078146
191861.45,546449.36,126.90793997883948,37.517490797430746
191666.67,543334.4727,126.90577198619,37.48942378875673
192013.9575,545499.2947,126.90967539731831,37.508932012718645
193317.68,547915.33,126.92439892814818,37.53071090154736
192313.94,546413.27,126.91305873636476,37.517169504114094
191869.95,546144.76,126.90803949506697,37.514746418724634
194351.0248,546499.6303,126.93610064704752,37.51796232640099
191975.83,544406.46,126.90925608222574,37.499085193671824
191595.08,543619.72,126.90495923655234,37.4919932365122
191114.7928,544296.7323,126.89952010274719,37.498088660684886
191458.03,543279.39,126.90341345935563,37.488925584902155
191561.96,545174.31,126.90456690021112,37.50599986867572
190846.05,543900.97,126.896485904848,37.49452019769131
190945.4808,547485.318,126.89756615608609,37.52681626237511
191189.21,546826.17,126.90033136343862,37.52087969085519
191176.4368,548138.3708,126.90017111784579,37.53270250667455
192822.7971,547422.548,126.9188048404255,37.52626721463382
190094.49,547580.41,126.88793762522789,37.52766429919743
189681.3686,547362.6375,126.88326699314969,37.5256976414616
191345.74,548406.59,126.90208343467395,37.53512076428956
191650.89,545696.18,126.90556676218374,37.5107027445601
190828.09,543772.62,126.89628441023451,37.49336357891253
192134.21,545910.46,126.91103109161679,37.51263765818527
191166.35,546483.71,126.90007688360316,37.51779390160666
191062.66,546613.22,126.89890240649652,37.518959791087276
191444.6949,546556.8024,126.90322456774705,37.51845508731618
190765.97,548971.28,126.89551667594232,37.54020299373466
191977.95,545863.5,126.90926416968476,37.512213202652205
190861.29,544461.33,126.89665128297506,37.49956922079167
192108.62,545291.25,126.9107482899581,37.50705833589678
190936.09,543446.25,126.89750968620339,37.49042403172772
191595.9563,545630.2425,126.90494618459019,37.51010814715028
189741.67,547061.61,126.88395337305718,37.52298605431599
191535.17,546181.43,126.90425231897586,37.51507380746851
192128.19,546827.91,126.91095317856842,37.52090385404251
191036.4321,548598.6104,126.89858150599038,37.53684791308053
190701.9252,546417.988,126.8948243139445,37.51719718394463
189803.64,547094.75,126.88465394327154,37.523285332683415
193194.73,545675.7,126.9230286542627,37.510530888294774
191892.9,545227.68,126.90830919459178,37.50648369906326
191067.17,547004.66,126.89894866644349,37.5224867152179
200394.9536,548233.9337,127.00446851868377,37.53360563813543
198923.51,549289.3,126.98781900833379,37.543113947517355
199051.0561,546733.0837,126.98926555384925,37.52008254605149
200004.08,547762.1,127.00004615864115,37.52935449484059
196350.39,548918.5,126.95870479004913,37.53976644821576
196552.6326,546926.1491,126.96100250477762,37.521816120604
200050.06,547997.26,127.00056636444599,37.53147328855943
200554.08,548023.79,127.00626872179117,37.53171215918728
198121.9784,546355.6794,126.97875679848772,37.51668069827483
198901.9448,548906.9544,126.9875755595991,37.539668989100456
197324.1853,548120.0689,126.96972615656782,37.53257591931676
196676.64,549439.88,126.96239393724225,37.54446531255675
196106.73,547395.33,126.95595585758188,37.526041677629
198694.87,549317.28,126.98523178932686,37.54336575195525
,,,
198394.89,549878.42,126.98183613630471,37.54842114478292
197099.96,546817.31,126.96719443961608,37.5208373593962
199554.7572,548364.6081,126.99496242837706,37.53478299274688
197384.81,547935.01,126.97041271566108,37.530908710334046
197658.68,549066.31,126.97350757275031,37.54110246485803
200083.49,547343.97,127.00094450763332,37.525587131724635
200104.8,547861.36,127.00118565768356,37.53024882305466
200781.15,548155.08,127.00883787423028,37.53289491932311
,,,
196253.62,548369.03,126.95761264351697,37.53481533457734
197567.2621,549209.2756,126.97247269045533,37.54239034780051
197813.38,550115.75,126.97525490371146,37.5505582888341
198536.19,549742.02,126.98343539763444,37.54719241759251
197899.2772,548380.7228,126.97623193079522,37.534925901953336
197698.65,549262.58,126.97395922489363,37.542870957392594
200087.52,548442.63,127.00099022916869,37.535486073945286
196896.1622,549522.9895,126.96487762743895,37.54521489336178
196802.85,548339.0,126.96382688040435,37.534546830998714
199631.4651,548337.2704,126.99583033156424,37.53453671367736
197874.4187,546728.8571,126.9759554535613,37.52004250460805
200501.51,548065.84,127.00567398673445,37.53209106028256
197705.69,549172.08,126.97403916828138,37.54205557035007
197240.14,546847.68,126.96878005642589,37.521111423740116
200088.7,547617.3,127.00100348043175,37.52804984007203
196877.09,548703.11,126.9646652968392,37.537827717925246
197303.34,549465.92,126.96948537431199,37.54470197822634
199631.98,548289.35,126.99583618123786,37.534104950659746
197563.2499,549687.6095,126.97242570363188,37.5467001218618
200184.17,548252.26,127.0020837103429,37.533770824434
197079.7274,547710.3375,126.9669620182649,37.528883492792495
197578.62,548236.99,126.97260441429725,37.53363008239682
199845.76,547758.91,126.9982550230203,37.52932574000605
197878.78,550396.54,126.97599419763628,37.553088354238
199210.96,549101.87,126.99107184188682,37.54142549459754
196741.08,547327.9,126.9631324880132,37.52543659018918
199966.22,548224.3,126.99961781235466,37.53351892232412
197506.92,548039.82,126.97179386688683,37.53185338773737
199383.1024,548145.0289,126.99302047389025,37.53280448325107
199252.3251,546477.1076,126.9915425675232,37.51777637812244
195831.34,548167.65,126.9528360199901,37.53299908798674
199585.05,547863.01,126.99530545083279,37.53026360222531
197812.27,550113.26,126.97524234971115,37.550535851343035
198673.68,549102.03,126.98499240244284,37.541426320062115
197103.342,549888.071,126.96722058957256,37.54850494737484
199596.83,548225.73,126.99543852518471,37.53353171916324
197061.95,548851.64,126.96675633270763,37.53916658067553
200065.13,547811.72,127.00073684564735,37.529801569546144
199631.92,548052.35,126.99583562112379,37.531969578097424
199837.99,548006.94,126.9981670633097,37.531560492619946
196668.71,549162.61,126.96230546175826,37.541967083128355
196032.8476,547395.7249,126.95512003208282,37.526044921028
197876.24,550002.14,126.97596659358528,37.54953481149515
198513.22,549605.36,126.98317574384068,37.54596107565965
197339.68,549588.58,126.96989614279946,37.54580724924504
197975.61,550306.66,126.97709026852786,37.55227875494563
200160.2879,548252.8,127.00181350695983,37.53377569429758
197483.1005,548554.0201,126.97152261700236,37.5364862700224
197373.36,547890.3,126.97028333446836,37.53050584012426
197757.63,548630.18,126.97462853991681,37.53717317920898
197077.08,548873.38,126.96692744021945,37.539362506138
198682.13,549164.76,126.98508790344931,37.54199152929691
200875.34,548005.97,127.00990335537743,37.531551351899544
196589.9911,548393.4345,126.96141830504563,37.535036523933165
198907.72,548862.27,126.98764097215253,37.53926638948281
200087.52,548442.63,127.00099022916869,37.535486073945286
198372.86,549447.32,126.98158779417967,37.54453689960856
197509.61,550146.53,126.97181715712098,37.55083484564583
197000.76,550314.41,126.96605800062233,37.552345926364666
199418.95,548307.44,126.99342592208923,37.53426783214496
197716.45,550026.75,126.97415826296215,37.54975616531952
197341.04,549812.93,126.96991071991188,37.54782864406703
199911.58,547414.45,126.99899971166793,37.5262221575908
200546.5717,548311.6201,127.00618398889573,37.53430551595379
197846.199,548250.1135,126.9756317745735,37.53374898873172
199329.6,546766.04,126.99241641023636,37.52037972764907
197504.81,547986.4,126.97177017624307,37.531372067202184
197083.82,547909.13,126.96700753025328,37.530674628987605
198557.09,549337.42,126.98367269893535,37.54354700797075
197885.9339,550400.6301,126.97607514638598,37.55312522238643
197385.2103,549189.3783,126.97041277955664,37.54221057504744
198057.79,549963.56,126.9780211955148,37.549187606562825
199696.77,548226.41,126.99656924840077,37.53353788423115
197679.62,549350.22,126.97374361527271,37.54366054559679
196809.7461,548563.3329,126.96390392987593,37.53656809544212
199912.19,547703.62,126.99900657799797,37.52882758489076
199206.1113,548322.3919,126.9910178202552,37.534402390289436
196602.92,549188.82,126.96156090723125,37.542202995116966
196708.9513,548022.2734,126.96276591286576,37.53169279138435
197380.7,548275.76,126.97036500190819,37.53397885973084
196492.8999,548952.1911,126.96031712336377,37.5400705578314
199177.87,548360.55,126.99069825111438,37.53474617035075
196596.09,547209.39,126.9614927942222,37.524368289178625
197539.18,548009.11,126.97215895191098,37.53157677688543
200012.9,548112.78,127.00014594891897,37.53251412645173
197709.1106,546446.4139,126.97408637082738,37.517497286959596
197674.28,549228.63,126.97368357530091,37.542565006930325
197621.81,548221.82,126.9730931166599,37.533493512906574
197133.0018,548423.9408,126.96756194409734,37.535313233243045
196102.232,548863.2754,126.95589718473262,37.53926785938371
196851.7918,547721.0091,126.96438326434539,37.528978894544046
196758.09,549333.7,126.96331606759027,37.54350892151459
197645.39,549245.71,126.97335661900372,37.542718824341215
199372.51,549077.93,126.99289983548803,37.541209919303135
195749.1829,548315.7475,126.95190564270706,37.534333072559924
197472.0498,548491.4208,126.97139779962637,37.53592221981409
196783.5,547031.21,126.96361367521942,37.52276355541589
196906.4,547215.9,126.9650031912705,37.524428036788365
197170.98,548324.18,126.96799202465638,37.53441450503044
199683.66,547253.22,126.99642134047778,37.52476942171887
196372.12,548805.99,126.95895121990456,37.53875281896452
198927.06,548796.15,126.98785989870312,37.53867067088581
197882.21,550404.16,126.97603299288534,37.5531570181652
201256.0382,548581.7774,127.01421145415412,37.536738941896765
197156.1926,549411.9097,126.96782050623901,37.54421490384502
198530.72,549932.12,126.98337311819542,37.54890520749616
197581.15,548993.37,126.97263054815403,37.54044507554514
196579.78,548600.16,126.96130181165005,37.536899083753994
199831.67,547381.01,126.99809570393893,37.5259208513593
200253.3177,548207.1741,127.00286603599079,37.53336458363296
199862.4363,548117.473,126.99844362134615,37.53255640027031
197297.6631,549487.9679,126.96942105501901,37.54490061299937
196289.4927,548040.4455,126.95802017438689,37.53185493063221
200087.76,547528.62,127.00099283543832,37.527250831679446
197347.7674,547782.6045,126.96999417963812,37.52953542893873
196358.12,549012.5,126.95879178860156,37.54061341853022
197431.89,549227.37,126.97094084306354,37.542553011245865
196925.46,548633.75,126.96521287775509,37.53720294666029
197799.9335,550412.1938,126.97510184660015,37.55322920986323
197469.998,548384.4704,126.97137495310234,37.53495859045086
199792.0008,548200.7742,126.99764669924609,37.533306931798506
197662.5,549297.51,126.97355006079297,37.54318558558584
199775.05,548011.2,126.9974549761145,37.53159886207647
196882.79,550387.64,126.96472263908477,37.553005335805395
196390.97,548687.17,126.95916508786895,37.53768232464903
197160.7828,549888.6362,126.96787060381415,37.548510218476316
199197.1086,548172.1908,126.99091612645735,37.53304906915024
199390.1,546901.3,126.99310067627005,37.52159846614407
200182.9973,547377.3442,127.00207022446341,37.52588781962999
200226.8513,549162.7208,127.00256689029197,37.54197406976568
198483.1646,546885.6483,126.9828412549714,37.521456398997344
197708.0861,550077.1922,126.97406345562024,37.5502106279765
199433.1173,548315.4405,126.99358620665417,37.53433992553409
199293.75,548076.68,126.99200961426925,37.53218859480545
197157.32,549695.22,126.96783216666358,37.54676753036457
198288.2719,546791.3635,126.98063680946044,37.520606549387956
200256.87,549412.03,127.00290664806425,37.54422033662259
200118.79,547711.16,127.00134390965312,37.52889551695163
197291.25,548856.98,126.96935081340357,37.53921539595456
200272.3537,548443.966,127.00308149704216,37.53549807526257
197148.987,547850.5212,126.96774503037018,37.53014676658353
199262.5996,548137.2968,126.99165712340204,37.53273472850073
198462.62,549779.97,126.98260279362948,37.54753422693013
199122.65,549001.99,126.99007271448247,37.54052549617475
196603.37,548366.73,126.9615698007079,37.53479596558902
197533.5465,549796.9309,126.97208921235152,37.54768502739555
200092.0332,548624.02,127.0010413156768,37.537120398446774
197915.47,549644.46,126.97641155311207,37.5463122087986
199577.32,547596.26,126.995218150678,37.527860176739644
200740.37,548017.21,127.00837635335853,37.53165274262208
198912.0,548860.71,126.98768940219074,37.53925233893964
195511.6707,548036.4023,126.94922010288502,37.53181504536076
200315.6461,548206.0025,127.00357121888902,37.53335400828576
197730.1905,550321.8155,126.97431284459896,37.55241473415561
199734.1603,548315.7896,126.99699225082307,37.534343206793665
196803.8107,548904.0863,126.96383529118764,37.53963826343444
